Series_ID,Client,Route,SupplierConnection,Network,Year,Month,TotalRevenue,TotalCost,TotalProfit,TotalSentMessages,TotalDeliveredMessages,TotalUndeliveredMessages,is_anomaly_rev_only,is_anomaly_cost_only,unique_OA_count,max_OA_revenue,min_OA_revenue,anomaly_revenue_pct,anomaly_count,is_active,rateCost,profit_margin,delivery_rate,rev_lag1,active_lag1,rev_lag2,active_lag2,rev_lag3,active_lag3,rolling_mean_3,rolling_mean_6,rolling_std_3,rolling_std_6,pct_active_3m,pct_active_6m,active_streak,months_since_active,month_sin,month_cos,target_active,target_revenue
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1.2246467991473532e-16,-1.0,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058394049254322636,0.0,0.0,0,7,-0.4999999999999998,-0.8660254037844388,1.0,2.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,8,2.0,2.0,0.0,41.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0.1,0.0,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058394049254322636,0.0,0.0,0,8,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.1547005383792517,0.818582024675683,0.3333333333333333,0.16666666666666666,1,0,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.1547005383792517,0.818582024675683,0.3333333333333333,0.16666666666666666,0,1,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1.1547005383792517,0.818582024675683,0.3333333333333333,0.16666666666666666,0,2,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2023,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.818582024675683,0.0,0.16666666666666666,0,3,-2.4492935982947064e-16,1.0,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.818582024675683,0.0,0.16666666666666666,0,4,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.818582024675683,0.0,0.16666666666666666,0,5,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,6,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,7,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,8,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,9,1.2246467991473532e-16,-1.0,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,10,-0.4999999999999998,-0.8660254037844388,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,11,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,12,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,13,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_050_ROUTE_068_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_050,ROUTE_068,SUPPLIERCONNECTION_001,NETWORK_007,2024,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,14,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1.2246467991473532e-16,-1.0,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,7,-0.4999999999999998,-0.8660254037844388,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,8,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,9,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,10,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,11,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2023,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,12,-2.4492935982947064e-16,1.0,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,13,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,14,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,15,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,16,0.8660254037844387,-0.49999999999999983,1.0,385.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,5,385.0,253.0,126.0,1589.0,1481.0,1.0,6.0,0.0,17.0,137.0,1.0,0.1875,6.0,1,0.17083051991897366,0.32727272727272727,0.9320327249842668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404925432238,0.0,0.0,0,17,0.49999999999999994,-0.8660254037844387,1.0,9.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,6,9.0,5.0,2.0,33.0,11.0,0.0,1.0,0.0,2.0,1.0,1.0,0.25,1.0,1,0.45454545454545453,0.2222222222222222,0.3333333333333333,385.0,1.0,0.0,0.0,0.0,0.0,128.33333333333334,64.16666666666667,222.2798536380059,157.17560267557138,0.3333333333333333,0.16666666666666666,1,0,1.2246467991473532e-16,-1.0,1.0,3.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,7,3.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.3333333333333333,0.0,9.0,1.0,385.0,1.0,0.0,0.0,131.33333333333334,65.66666666666667,219.72786198689806,156.48217175265265,0.6666666666666666,0.3333333333333333,2,0,-0.4999999999999998,-0.8660254037844388,1.0,11.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,8,11.0,8.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.36363636363636365,0.0,3.0,1.0,9.0,1.0,385.0,1.0,132.33333333333334,66.16666666666667,218.83631630360927,156.23498352298017,1.0,0.5,3,0,-0.8660254037844384,-0.5000000000000004,1.0,7.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,9,7.0,5.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.2857142857142857,0.0,11.0,1.0,3.0,1.0,9.0,1.0,7.666666666666667,68.0,4.163331998930389,155.36538678147164,1.0,0.6666666666666666,4,0,-1.0,-1.8369701987210297e-16,1.0,1.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,10,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0.25,0.0,1.0,7.0,1.0,11.0,1.0,3.0,1.0,7.0,69.16666666666667,3.9999999999980425,154.7778087337493,1.0,0.8333333333333334,5,0,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_002,2024,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,11.0,1.0,6.333333333333333,69.33333333333333,5.033222956845607,154.68894619985235,1.0,1.0,6,0,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1.2246467991473532e-16,-1.0,1.0,3.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,7,3.0,2.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839404918618309,0.0,0.0,0,7,-0.4999999999999998,-0.8660254037844388,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.7320508075688772,1.2261361523832126,0.3333333333333333,0.16666666666666666,1,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.5,1.7320508075688772,1.2261361523832126,0.3333333333333333,0.16666666666666666,0,1,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.5,1.7320508075688772,1.2261361523832126,0.3333333333333333,0.16666666666666666,0,2,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_051_ROUTE_070_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_051,ROUTE_070,SUPPLIERCONNECTION_001,NETWORK_007,2023,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.2261361523832126,0.0,0.16666666666666666,0,3,-0.5000000000000004,0.8660254037844384,0.0,0.0
